chr4	7480000	7539999	hap30	0.8333333333	hap3
chr4	7560000	7739999	hap30	0.3888888889	hap3
chr4	7790000	7879999	hap30	0.4444444444	hap3
chr5	5620000	5679999	hap30	0.5	hap3
chr5	6070000	6129999	hap30	0.1666666667	hap3
chr6	3350000	3479999	hap30	0.7692307692	hap3
chr6	3490000	3949999	hap30	0.3913043478	hap3
chr6	3960000	4139999	hap30	0.2777777778	hap3
chr7	50000	189999	hap30	0.4285714286	hap3
chr7	310000	429999	hap30	0.1666666667	hap3
chr7	440000	519999	hap30	0.125	hap3
chr7	1930000	2019999	hap30	0.6666666667	hap3
chr7	2060000	2139999	hap30	0.25	hap3
chr7	2250000	2419999	hap30	0.5294117647	hap3
chr7	2430000	2489999	hap30	0.5	hap3
chr7	2520000	2599999	hap30	0.25	hap3
chr7	2700000	2759999	hap30	0.1666666667	hap3
chr7	4800000	4859999	hap30	0.3333333333	hap3
chr7	4870000	4959999	hap30	0.6666666667	hap3
chr7	4970000	5079999	hap30	0.7272727273	hap3
chr7	5130000	5219999	hap30	0.2222222222	hap3
chr7	5230000	5509999	hap30	0.3571428571	hap3
chr8	800000	899999	hap30	0.3	hap3
chr8	910000	1069999	hap30	0.3125	hap3
chr8	1080000	1139999	hap30	0.3333333333	hap3
chr9	30000	109999	hap30	0.375	hap3
chr1	5200000	5330000	hap30	0.32	hap4
chr1	5389999	5449999	hap30	0.32	hap4
chr1	5470000	5619999	hap30	0.4	hap4
chr1	5690000	6119999	hap30	0.3953488372	hap4
chr10	2410000	2489999	hap30	0.5	hap4
chr10	2500000	2559999	hap30	0.5	hap4
chr10	2630000	2719999	hap30	0.3333333333	hap4
chr10	2790000	2979999	hap30	0.4210526316	hap4
chr10	3000000	3099999	hap30	0.3	hap4
chr10	3110000	3189999	hap30	0.5	hap4
chr10	3260000	3329999	hap30	0.7142857143	hap4
chr10	3350000	3459999	hap30	0.5454545455	hap4
chr10	3530000	3629999	hap30	0.5	hap4
chr10	3980000	4129999	hap30	1	hap4
chr10	4210000	4289999	hap30	0.875	hap4
chr10	4300000	4469999	hap30	0.2352941176	hap4
chr10	4510000	4609999	hap30	0	hap4
chr10	4620000	4709999	hap30	0.3333333333	hap4
chr10	4720000	4839999	hap30	0.4166666667	hap4
chr10	4850000	4909999	hap30	0.1666666667	hap4
chr10	4920000	4999999	hap30	0.625	hap4
chr10	5010000	5109999	hap30	0.2	hap4
chr11	150000	289999	hap30	0.2857142857	hap4
chr11	300000	369999	hap30	0	hap4
chr11	3680000	3769999	hap30	0.2222222222	hap4
chr11	4040000	4099999	hap30	0.3333333333	hap4
chr11	4160000	4249999	hap30	0.3333333333	hap4
chr11	4330000	4429999	hap30	0.7	hap4
chr11	4470000	4689999	hap30	0.8181818182	hap4
chr12	300000	369999	hap30	0.4285714286	hap4
chr12	390000	459999	hap30	0.1428571429	hap4
chr12	480000	539999	hap30	1	hap4
chr12	550000	609999	hap30	0.5	hap4
chr12	660000	939999	hap30	0.5	hap4
chr12	960000	1019999	hap30	0.3333333333	hap4
chr12	1040000	1199999	hap30	0.375	hap4
chr12	1210000	1409999	hap30	0.2	hap4
chr12	1470000	1539999	hap30	0.4285714286	hap4
chr12	1550000	1709999	hap30	0.125	hap4
chr12	1770000	1869999	hap30	0.8	hap4
chr12	1890000	1999999	hap30	0.5454545455	hap4
chr12	2010000	2339999	hap30	0.3636363636	hap4
chr12	2540000	2619999	hap30	0.5	hap4
chr12	2640000	2759999	hap30	0.5833333333	hap4
chr12	2790000	2949999	hap30	0.125	hap4
chr12	3070000	3169999	hap30	1.4	hap4
chr12	3260000	3399999	hap30	0.4285714286	hap4
chr12	3570000	3709999	hap30	0.2857142857	hap4
chr13	90000	279999	hap30	0.2631578947	hap4
chr13	420000	529999	hap30	0.4545454545	hap4
chr13	580000	949999	hap30	0.2162162162	hap4
chr13	980000	1109999	hap30	0.4615384615	hap4
chr13	1140000	1399999	hap30	0.3461538462	hap4
chr13	1450000	1679999	hap30	0.4782608696	hap4
chr13	1750000	2439999	hap30	0.6231884058	hap4
chr14	60000	409999	hap30	0.3428571429	hap4
chr14	1540000	1649999	hap30	0.6363636364	hap4
chr14	1700000	1759999	hap30	0.3333333333	hap4
chr14	1810000	1979999	hap30	0.1764705882	hap4
chr14	2000000	2129999	hap30	0.4615384615	hap4
chr14	2140000	2229999	hap30	0.4444444444	hap4
chr14	2250000	2389999	hap30	0.5	hap4
chr14	2530000	2809999	hap30	0.1428571429	hap4
chr14	2820000	3029999	hap30	0.1428571429	hap4
chr14	3090000	3259999	hap30	0.4117647059	hap4
chr15	3540000	3639999	hap30	0.8	hap4
chr15	3710000	3869999	hap30	0.5	hap4
chr16	1780000	1859999	hap30	0.875	hap4
chr16	1950000	2189999	hap30	0.25	hap4
chr16	2250000	2349999	hap30	0.5	hap4
chr16	2380000	2599999	hap30	0.4545454545	hap4
chr16	2660000	2819999	hap30	0.4375	hap4
chr16	3020000	3149999	hap30	0.3846153846	hap4
chr16	3220000	3289999	hap30	0.5714285714	hap4
chr17	200000	309999	hap30	0.2727272727	hap4
chr17	330000	469999	hap30	0.5714285714	hap4
chr17	590000	659999	hap30	0.2857142857	hap4
chr17	3510000	3619999	hap30	0.8181818182	hap4
chr18	110000	360000	hap30	0.2156862745	hap4
chr18	529999	619999	hap30	0.2156862745	hap4
chr18	700000	879999	hap30	0.2777777778	hap4
chr18	1110000	1269999	hap30	0.5	hap4
chr18	1290000	1579999	hap30	0.5172413793	hap4
chr18	2400000	2529999	hap30	0.3846153846	hap4
chr18	2540000	2669999	hap30	0.2307692308	hap4
chr18	2700000	2779999	hap30	0.375	hap4
chr2	210000	269999	hap30	0.6666666667	hap4
chr2	350000	669999	hap30	0.375	hap4
chr2	710000	859999	hap30	0.5333333333	hap4
chr2	1000000	1119999	hap30	0.4166666667	hap4
chr2	1130000	1269999	hap30	0.4285714286	hap4
chr2	2430000	2509999	hap30	2	hap4
chr3	2440000	2629999	hap30	0.2105263158	hap4
chr3	2650000	2709999	hap30	0.6666666667	hap4
chr3	2770000	2879999	hap30	0.1818181818	hap4
chr3	2980000	3249999	hap30	0.2962962963	hap4
chr3	3260000	3319999	hap30	0.6666666667	hap4
chr3	3340000	3609999	hap30	0.2962962963	hap4
chr3	3670000	3849999	hap30	0.7222222222	hap4
chr3	3890000	4029999	hap30	0.5	hap4
chr3	4090000	4319999	hap30	0.652173913	hap4
chr3	4370000	4489999	hap30	0.8333333333	hap4
chr3	4550000	4669999	hap30	0.5	hap4
chr3	4759999	4889999	hap30	0.6666666667	hap4
chr3	4910000	5069999	hap30	1.0625	hap4
chr3	5110000	5169999	hap30	0.3333333333	hap4
chr3	5180000	5379999	hap30	0.55	hap4
chr3	5400000	5599999	hap30	0.75	hap4
chr3	5720000	5829999	hap30	0.1818181818	hap4
chr3	5840000	6069999	hap30	0.5217391304	hap4
chr3	6100000	6199999	hap30	0.2	hap4
chr3	6210000	6369999	hap30	0.5	hap4
chr4	4020000	4099999	hap30	0.875	hap4
chr4	4110000	4299999	hap30	0.3684210526	hap4
chr4	4400000	4529999	hap30	0.2307692308	hap4
chr4	4540000	4659999	hap30	0.5	hap4
chr4	4720000	4939999	hap30	0.4545454545	hap4
chr5	1760000	1859999	hap30	0.5	hap4
chr5	1900000	1989999	hap30	0	hap4
chr5	2000000	2069999	hap30	0.4285714286	hap4
chr5	2140000	2339999	hap30	0.2	hap4
chr5	2350000	2439999	hap30	0.4444444444	hap4
chr5	2600000	2659999	hap30	0.5	hap4
chr5	2670000	2799999	hap30	0.1538461538	hap4
chr5	2830000	3119999	hap30	0.275862069	hap4
chr5	3170000	3359999	hap30	0.4210526316	hap4
chr5	3370000	3539999	hap30	0.7058823529	hap4
chr5	3570000	3639999	hap30	0.2857142857	hap4
chr5	3650000	3749999	hap30	0.4	hap4
chr5	3780000	4189999	hap30	0.5609756098	hap4
chr5	4240000	4399999	hap30	0.625	hap4
chr5	4420000	4629999	hap30	0.5238095238	hap4
chr5	4640000	4859999	hap30	0.5	hap4
chr5	4880000	4939999	hap30	0.3333333333	hap4
chr5	4950000	5079999	hap30	0.5384615385	hap4
chr5	5160000	5279999	hap30	0.6666666667	hap4
chr5	5300000	5369999	hap30	0.4285714286	hap4
chr6	930000	1169999	hap30	0.2916666667	hap4
chr6	1190000	1259999	hap30	0.4285714286	hap4
chr6	1670000	1829999	hap30	0.375	hap4
chr6	1840000	1979999	hap30	0.2857142857	hap4
chr6	2030000	2129999	hap30	0.4	hap4
chr6	2150000	2269999	hap30	0.5	hap4
chr6	2280000	2339999	hap30	0.5	hap4
chr6	3180000	3329999	hap30	0.1333333333	hap4
chr7	660000	729999	hap30	1	hap4
chr7	2880000	3019999	hap30	0.3571428571	hap4
chr7	3030000	3109999	hap30	0.375	hap4
chr7	3120000	3359999	hap30	0.5833333333	hap4
chr7	4240000	4299999	hap30	3.166666667	hap4
chr8	1170000	1349999	hap30	0.6111111111	hap4
chr8	2770000	2859999	hap30	0.4444444444	hap4
chr8	2940000	3009999	hap30	0	hap4
chr9	3160000	3219999	hap30	0.5	hap4
chr9	3350000	3469999	hap30	0.4166666667	hap4
chr9	4360000	4439999	hap30	0.5	hap4
chr9	4640000	4699999	hap30	0.5	hap4
chr9	4740000	4889999	hap30	0.8	hap4
chr9	4930000	5149999	hap30	0.2272727273	hap4
chr1	1760000	1909999	hap30	0.8	hap26
chr1	1940000	1999999	hap30	0.8333333333	hap26
chr1	2060000	2139999	hap30	0.625	hap26
chr1	2750000	2809999	hap30	1.833333333	hap26
chr1	3130000	3189999	hap30	1.666666667	hap26
chr1	3200000	3269999	hap30	1.285714286	hap26
chr1	3520000	3589999	hap30	0.4285714286	hap26
chr1	3830000	3889999	hap30	1.333333333	hap26
chr1	3900000	4039999	hap30	0.6428571429	hap26
chr1	4090000	4189999	hap30	0.4	hap26
chr10	0	399999	hap30	0.575	hap26
chr10	1510000	1749999	hap30	0.4583333333	hap26
chr11	60000	129999	hap30	0.5714285714	hap26
chr11	1580000	1689999	hap30	1	hap26
chr11	1850000	1999999	hap30	0.6666666667	hap26
chr11	2100000	2339999	hap30	0.7916666667	hap26
chr11	2360000	2449999	hap30	1.333333333	hap26
chr11	2530000	2599999	hap30	0.7142857143	hap26
chr11	2660000	2739999	hap30	1.375	hap26
chr11	2930000	3119999	hap30	0.6315789474	hap26
chr11	3210000	3309999	hap30	0.2	hap26
chr11	3370000	3479999	hap30	1.454545455	hap26
chr11	3560000	3669999	hap30	0.2727272727	hap26
chr12	110000	169999	hap30	0.8333333333	hap26
chr12	3800000	3929999	hap30	1	hap26
chr12	3940000	4029999	hap30	0.2222222222	hap26
chr13	3350000	3489999	hap30	0.7857142857	hap26
chr14	620000	829999	hap30	0.9047619048	hap26
chr14	1270000	1329999	hap30	1.166666667	hap26
chr14	3320000	3439999	hap30	0.8333333333	hap26
chr15	380000	439999	hap30	0.1666666667	hap26
chr15	2010000	2069999	hap30	0.6666666667	hap26
chr15	2210000	2349999	hap30	0.7857142857	hap26
chr15	2360000	2439999	hap30	1.875	hap26
chr15	2580000	2679999	hap30	1.1	hap26
chr15	2730000	2849999	hap30	0.9166666667	hap26
chr15	2860000	2989999	hap30	0.6923076923	hap26
chr15	3040000	3099999	hap30	0.6666666667	hap26
chr15	3120000	3289999	hap30	0.8235294118	hap26
chr16	280000	369999	hap30	0.6666666667	hap26
chr16	580000	789999	hap30	0.3333333333	hap26
chr16	850000	949999	hap30	1.1	hap26
chr16	990000	1139999	hap30	0.8666666667	hap26
chr16	1480000	1539999	hap30	0.3333333333	hap26
chr16	1660000	1779999	hap30	0.3333333333	hap26
chr17	1010000	1169999	hap30	0.875	hap26
chr17	1260000	1449999	hap30	0.6315789474	hap26
chr17	1570000	1639999	hap30	1.142857143	hap26
chr17	2390000	2449999	hap30	1.5	hap26
chr17	3900000	3999999	hap30	0.4	hap26
chr18	1860000	1959999	hap30	0.6	hap26
chr18	2030000	2109999	hap30	0.5	hap26
chr2	2190000	2279999	hap30	0.5555555556	hap26
chr2	2550000	2769999	hap30	0.5	hap26
chr2	3040000	3099999	hap30	0.1666666667	hap26
chr2	3150000	3299999	hap30	0.9333333333	hap26
chr2	3330000	3419999	hap30	1.555555556	hap26
chr2	3440000	3529999	hap30	0.5555555556	hap26
chr2	3620000	3709999	hap30	0.6666666667	hap26
chr2	3820000	3919999	hap30	0.6	hap26
chr2	4180000	4239999	hap30	0.3333333333	hap26
chr2	4660000	4789999	hap30	0.9230769231	hap26
chr2	4950000	5029999	hap30	0.5	hap26
chr2	5150000	5279999	hap30	0.6923076923	hap26
chr2	5350000	5429999	hap30	0.5	hap26
chr2	5730000	5859999	hap30	0.3076923077	hap26
chr2	6590000	6669999	hap30	0.625	hap26
chr3	1420000	1489999	hap30	1	hap26
chr3	1880000	1939999	hap30	0.8333333333	hap26
chr3	1950000	2069999	hap30	0.6666666667	hap26
chr3	2100000	2179999	hap30	1.25	hap26
chr4	0	79999	hap30	0.5	hap26
chr4	90000	149999	hap30	0.5	hap26
chr4	180000	259999	hap30	0.75	hap26
chr4	350000	479999	hap30	0.8461538462	hap26
chr4	2530000	2609999	hap30	0.625	hap26
chr4	2680000	2759999	hap30	0.375	hap26
chr4	3010000	3079999	hap30	0.5714285714	hap26
chr4	3160000	3239999	hap30	0.75	hap26
chr4	3260000	3339999	hap30	0.5	hap26
chr4	5200000	5259999	hap30	0.8333333333	hap26
chr4	5270000	5379999	hap30	0.3636363636	hap26
chr4	6040000	6329999	hap30	0.6896551724	hap26
chr4	6380000	6539999	hap30	0.75	hap26
chr4	6550000	6609999	hap30	1.833333333	hap26
chr4	6790000	6889999	hap30	0.7	hap26
chr4	6900000	6959999	hap30	1	hap26
chr4	7060000	7119999	hap30	3.166666667	hap26
chr4	7340000	7480000	hap30	0.8	hap26
chr5	650000	719999	hap30	0.8571428571	hap26
chr5	830000	959999	hap30	0.9230769231	hap26
chr5	970000	1149999	hap30	0.7777777778	hap26
chr5	1410000	1469999	hap30	1.166666667	hap26
chr5	1510000	1589999	hap30	1.5	hap26
chr5	6370000	6439999	hap30	0.4285714286	hap26
chr5	6470000	6539999	hap30	0.8571428571	hap26
chr5	6640000	6719999	hap30	0.25	hap26
chr5	6740000	6809999	hap30	0.4285714286	hap26
chr5	6830000	6899999	hap30	0.1428571429	hap26
chr6	130000	189999	hap30	1.333333333	hap26
chr6	200000	509999	hap30	0.8709677419	hap26
chr6	2540000	2629999	hap30	0.4444444444	hap26
chr6	2710000	2769999	hap30	1.166666667	hap26
chr6	2830000	2889999	hap30	0.6666666667	hap26
chr6	2930000	3009999	hap30	1.5	hap26
chr6	4680000	4809999	hap30	0.6153846154	hap26
chr6	4930000	4989999	hap30	1	hap26
chr6	5140000	5229999	hap30	0.8888888889	hap26
chr6	5370000	5439999	hap30	0.2857142857	hap26
chr7	1110000	1229999	hap30	0.3333333333	hap26
chr7	3590000	3659999	hap30	1.142857143	hap26
chr7	3900000	3969999	hap30	0.7142857143	hap26
chr7	4050000	4139999	hap30	0.6666666667	hap26
chr7	4299999	4349999	hap30	0.8571428571	hap26
chr8	570000	739999	hap30	0.3529411765	hap26
chr8	1830000	1949999	hap30	0.4166666667	hap26
chr8	1960000	2069999	hap30	0.5454545455	hap26
chr8	2210000	2309999	hap30	0.8	hap26
chr8	2330000	2409999	hap30	0.75	hap26
chr8	2420000	2559999	hap30	0.6428571429	hap26
chr8	3550000	3619999	hap30	0.2857142857	hap26
chr8	5040000	5129999	hap30	0.5555555556	hap26
chr8	5270000	5569999	hap30	0.8	hap26
chr9	190000	259999	hap30	2.428571429	hap26
chr9	420000	509999	hap30	0.7777777778	hap26
chr9	930000	1059999	hap30	0.8461538462	hap26
chr9	1100000	1159999	hap30	0.8333333333	hap26
chr9	1170000	1249999	hap30	0.375	hap26
chr9	1420000	1489999	hap30	0.4285714286	hap26
chr9	1500000	1629999	hap30	0.5384615385	hap26
chr9	3910000	4009999	hap30	2	hap26
chr9	5600000	5679999	hap30	0.5	hap26
chr9	6010000	6089999	hap30	0.625	hap26
chr9	6230000	6299999	hap30	0.5714285714	hap26
chr9	6380000	6459999	hap30	1.25	hap26
chr9	6510000	6639999	hap30	0.7692307692	hap26
chr9	6660000	6779999	hap30	0.25	hap26
chr1	1510000	1669999	hap30	0.5625	hap5
chr1	3760000	3830000	hap30	1.357142857	hap5
chr10	1820000	1939999	hap30	0.5	hap5
chr10	5260000	5319999	hap30	1.333333333	hap5
chr10	5420000	5479999	hap30	1.333333333	hap5
chr11	3309999	3370000	hap30	1.115384615	hap5
chr14	840000	899999	hap30	0.8333333333	hap5
chr14	910000	1139999	hap30	0.8695652174	hap5
chr15	480000	559999	hap30	1	hap5
chr15	1720000	1809999	hap30	1.777777778	hap5
chr15	1820000	1879999	hap30	0.8333333333	hap5
chr15	1920000	1979999	hap30	0.1666666667	hap5
chr15	2480000	2559999	hap30	1	hap5
chr16	180000	249999	hap30	0.7142857143	hap5
chr16	369999	459999	hap30	1.153846154	hap5
chr16	1210000	1309999	hap30	1.5	hap5
chr17	2580000	2659999	hap30	0.875	hap5
chr17	2790000	2849999	hap30	1.333333333	hap5
chr17	3060000	3309999	hap30	1.56	hap5
chr17	3320000	3429999	hap30	1	hap5
chr2	3540000	3599999	hap30	0.8333333333	hap5
chr2	4010000	4089999	hap30	1.5	hap5
chr2	5429999	5499999	hap30	0.5333333333	hap5
chr2	5620000	5719999	hap30	1.2	hap5
chr2	6340000	6399999	hap30	1	hap5
chr3	1170000	1279999	hap30	0.5454545455	hap5
chr3	1690000	1809999	hap30	0.8333333333	hap5
chr4	570000	639999	hap30	0.5714285714	hap5
chr4	680000	769999	hap30	0.5555555556	hap5
chr4	2759999	2839999	hap30	1.333333333	hap5
chr4	3750000	3809999	hap30	1.166666667	hap5
chr4	5440000	5499999	hap30	1.5	hap5
chr4	5950000	6029999	hap30	1.375	hap5
chr5	100000	369999	hap30	1.074074074	hap5
chr5	730000	789999	hap30	0.5	hap5
chr5	1170000	1229999	hap30	1.5	hap5
chr5	1330000	1389999	hap30	0.3333333333	hap5
chr5	6260000	6370000	hap30	1.055555556	hap5
chr6	680000	749999	hap30	0.7142857143	hap5
chr6	2480000	2540000	hap30	0.6	hap5
chr6	5000000	5140000	hap30	1.266666667	hap5
chr7	540000	660000	hap30	0.6956521739	hap5
chr7	870000	1110000	hap30	1	hap5
chr7	3530000	3590000	hap30	0.7142857143	hap5
chr7	3980000	4039999	hap30	1.5	hap5
chr7	4430000	4559999	hap30	1.230769231	hap5
chr8	1400000	1489999	hap30	0.5555555556	hap5
chr8	1520000	1599999	hap30	1	hap5
chr8	2620000	2759999	hap30	0.9285714286	hap5
chr8	4590000	4669999	hap30	0.75	hap5
chr8	4750000	4839999	hap30	0.7777777778	hap5
chr8	5610000	5729999	hap30	0.75	hap5
chr9	560000	689999	hap30	0.7692307692	hap5
chr9	700000	809999	hap30	1.090909091	hap5
chr9	1330000	1409999	hap30	0.5	hap5
chr9	1830000	1909999	hap30	1.25	hap5
chr9	1960000	2089999	hap30	1.846153846	hap5
chr9	2420000	2479999	hap30	2.333333333	hap5
chr9	2490000	2649999	hap30	1.3125	hap5
chr9	2840000	2909999	hap30	1.857142857	hap5
chr9	5370000	5469999	hap30	0.9	hap5
chr16	130000	180000	hap30	1	hap24
chr8	4839999	4889999	hap30	1.071428571	hap24
chr9	1630000	1729999	hap30	0.7	hap24
chr9	2670000	2809999	hap30	1.428571429	hap24
chr11	2850000	2930000	hap30	0.5714285714	hap7
chr12	169999	229999	hap30	0.5	hap7
chr17	2740000	2790000	hap30	1.181818182	hap7
chr18	1580000	1729999	hap30	0.5333333333	hap7
chr2	1820000	2149999	hap30	0.6666666667	hap7
chr2	3720000	3799999	hap30	0.625	hap7
chr2	4110000	4169999	hap30	0.3333333333	hap7
chr3	1350000	1409999	hap30	0.8333333333	hap7
chr5	410000	479999	hap30	1.285714286	hap7
chr6	2640000	2699999	hap30	0.5	hap7
chr8	30000	99999	hap30	0.5714285714	hap7
chr8	3070000	3129999	hap30	0.8333333333	hap7
chr8	3210000	3289999	hap30	0.375	hap7
chr9	4150000	4309999	hap30	0.4375	hap7
chr1	4350000	4429999	hap30	0.5	hap8
chr1	7680000	7799999	hap30	0.1666666667	hap8
chr13	4720000	4789999	hap30	0.4285714286	hap8
chr14	1200000	1259999	hap30	0.6666666667	hap8
chr15	1469999	1529999	hap30	0.380952381	hap8
chr16	1560000	1629999	hap30	1.714285714	hap8
chr17	790000	869999	hap30	0.625	hap8
chr17	880000	949999	hap30	0.8571428571	hap8
chr17	1680000	1809999	hap30	0.8461538462	hap8
chr17	1910000	1999999	hap30	1.888888889	hap8
chr7	1370000	1469999	hap30	0.5	hap8
chr8	230000	289999	hap30	1.5	hap8
chr8	470000	559999	hap30	0.8888888889	hap8
chr15	559999	609999	hap30	0.3636363636	hap27
chr17	2220000	2319999	hap30	0.8	hap27
chr5	1670000	1749999	hap30	0.875	hap27
chr6	4150000	4229999	hap30	0.375	hap27
chr6	4530000	4589999	hap30	0.6666666667	hap27
chr6	4610000	4669999	hap30	0.3333333333	hap27
chr8	1770000	1830000	hap30	0.6666666667	hap27
chr9	259999	339999	hap30	0.4	hap27
chr9	3500000	3559999	hap30	1	hap27
chr9	3570000	3849999	hap30	0.6071428571	hap27
chr9	5210000	5269999	hap30	0.5	hap27
chr9	5730000	5879999	hap30	0.4	hap27
chr15	859999	999999	hap30	0.9090909091	hap28
chr2	3919999	3969999	hap30	0.6	hap28
chr6	620000	679999	hap30	0.5	hap28
chr10	5320000	5409999	hap30	0.3333333333	hap29
chr17	1830000	1909999	hap30	2.25	hap29
chr2	2870000	2999999	hap30	0.5384615385	hap29
chr2	3100000	3150000	hap30	0.8636363636	hap29
chr4	2220000	2270000	hap30	0.6666666667	hap29
chr4	5100000	5200000	hap30	0.1428571429	hap29
chr4	5780000	5849999	hap30	0.5714285714	hap29
chr7	3790000	3859999	hap30	0.4285714286	hap29
chr9	5910000	5969999	hap30	0.5	hap29
chr1	1830000	1969999	hap31	0.3571428571	hap3
chr1	2000000	2079999	hap31	0.375	hap3
chr1	5000000	5159999	hap31	0.3125	hap3
chr1	5170000	5699999	hap31	0.3962264151	hap3
chr1	5860000	5919999	hap31	0.3333333333	hap3
chr1	5930000	6179999	hap31	0.6	hap3
chr1	6950000	7069999	hap31	0.5833333333	hap3
chr10	180000	309999	hap31	0.3846153846	hap3
chr10	760000	819999	hap31	2.833333333	hap3
chr10	2520000	2699999	hap31	0.7222222222	hap3
chr10	2770000	2849999	hap31	0.5	hap3
chr10	2880000	2999999	hap31	0.4166666667	hap3
chr11	100000	209999	hap31	0.5454545455	hap3
chr11	220000	489999	hap31	0.4074074074	hap3
chr11	530000	619999	hap31	0.4444444444	hap3
chr12	1080000	1149999	hap31	2.142857143	hap3
chr13	1670000	1879999	hap31	0.2380952381	hap3
chr13	1890000	2099999	hap31	0.4761904762	hap3
chr13	2740000	2859999	hap31	0.5833333333	hap3
chr13	2870000	2929999	hap31	0	hap3
chr13	2940000	3039999	hap31	0.7	hap3
chr13	3360000	3469999	hap31	0.6363636364	hap3
chr13	3520000	3599999	hap31	0.125	hap3
chr14	390000	459999	hap31	0.4285714286	hap3
chr14	580000	689999	hap31	0.3636363636	hap3
chr14	700000	929999	hap31	0.2608695652	hap3
chr14	940000	1029999	hap31	0.4444444444	hap3
chr16	1360000	1429999	hap31	2.285714286	hap3
chr16	2310000	2409999	hap31	0.5	hap3
chr16	2420000	2549999	hap31	0.3846153846	hap3
chr16	2610000	2839999	hap31	0.3913043478	hap3
chr16	3000000	3129999	hap31	0.2307692308	hap3
chr16	3190000	3279999	hap31	0.6666666667	hap3
chr16	3440000	3609999	hap31	0.3529411765	hap3
chr16	3620000	3709999	hap31	0.5555555556	hap3
chr16	3730000	3999999	hap31	0.5555555556	hap3
chr17	2540000	2609999	hap31	0.2857142857	hap3
chr17	2680000	2829999	hap31	0.4666666667	hap3
chr17	2960000	3159999	hap31	0.5	hap3
chr2	670000	729999	hap31	0.1666666667	hap3
chr2	750000	919999	hap31	0.5882352941	hap3
chr2	930000	1089999	hap31	0.75	hap3
chr2	3690000	3829999	hap31	0.4285714286	hap3
chr2	3840000	3949999	hap31	0.2727272727	hap3
chr2	3960000	4089999	hap31	0.3076923077	hap3
chr2	4100000	4209999	hap31	0.3636363636	hap3
chr2	6410000	6469999	hap31	0.8333333333	hap3
chr3	880000	1209999	hap31	0.3333333333	hap3
chr3	1230000	1299999	hap31	0.2857142857	hap3
chr3	5870000	5939999	hap31	0.2857142857	hap3
chr3	5950000	6009999	hap31	0.3333333333	hap3
chr3	6020000	6129999	hap31	0.2727272727	hap3
chr4	40000	99999	hap31	1	hap3
chr4	4980000	5139999	hap31	0.75	hap3
chr4	5200000	5329999	hap31	0.6923076923	hap3
chr4	6070000	6419999	hap31	0.6285714286	hap3
chr4	6430000	6489999	hap31	0.6666666667	hap3
chr4	6600000	6799999	hap31	0.25	hap3
chr4	6950000	7069999	hap31	0.25	hap3
chr4	7180000	7399999	hap31	0.3636363636	hap3
chr5	70000	169999	hap31	0.7	hap3
chr5	230000	569999	hap31	0.3235294118	hap3
chr5	3110000	3169999	hap31	1	hap3
chr5	4610000	4689999	hap31	3	hap3
chr5	5660000	5719999	hap31	0.3333333333	hap3
chr5	6110000	6199999	hap31	0.4444444444	hap3
chr5	6330000	6489999	hap31	0.4375	hap3
chr6	4560000	4759999	hap31	0.35	hap3
chr7	2440000	2529999	hap31	1.666666667	hap3
chr7	3740000	3859999	hap31	0.3333333333	hap3
chr7	4410000	4569999	hap31	0.3125	hap3
chr7	4620000	4699999	hap31	0.125	hap3
chr7	4780000	4859999	hap31	0.375	hap3
chr7	4880000	4959999	hap31	0.375	hap3
chr7	4970000	5079999	hap31	0.5454545455	hap3
chr7	5130000	5449999	hap31	0.34375	hap3
chr8	3720000	4059999	hap31	0.3823529412	hap3
chr8	4070000	4179999	hap31	0.7272727273	hap3
chr8	4190000	4249999	hap31	0.5	hap3
chr8	4310000	4369999	hap31	1.666666667	hap3
chr8	4420000	4479999	hap31	0.5	hap3
chr8	5190000	5279999	hap31	0.8888888889	hap3
chr8	5370000	5589999	hap31	0.5909090909	hap3
chr1	70000	139999	hap31	0.7142857143	hap4
chr1	1520000	1719999	hap31	0.7	hap4
chr10	320000	459999	hap31	0.2142857143	hap4
chr10	1600000	1749999	hap31	0.2666666667	hap4
chr10	1930000	2029999	hap31	0.4	hap4
chr10	3010000	3119999	hap31	0.8181818182	hap4
chr10	3140000	3239999	hap31	0.3	hap4
chr10	3250000	3339999	hap31	0.5555555556	hap4
chr10	3370000	3469999	hap31	0.2	hap4
chr10	3490000	3599999	hap31	0.2727272727	hap4
chr10	3680000	3769999	hap31	0.2222222222	hap4
chr10	3990000	4059999	hap31	0.7142857143	hap4
chr10	4130000	4239999	hap31	1.454545455	hap4
chr10	4300000	4429999	hap31	0.5384615385	hap4
chr10	4440000	4649999	hap31	0.5714285714	hap4
chr11	3560000	3639999	hap31	0.25	hap4
chr11	4940000	5209999	hap31	0.2222222222	hap4
chr12	710000	809999	hap31	0.9	hap4
chr12	1860000	1969999	hap31	0.7272727273	hap4
chr12	1980000	2299999	hap31	0.59375	hap4
chr12	2820000	2879999	hap31	0.8333333333	hap4
chr12	2910000	3069999	hap31	0.3125	hap4
chr12	3190000	3289999	hap31	1.3	hap4
chr12	3930000	4059999	hap31	0.3846153846	hap4
chr13	340000	399999	hap31	0.8333333333	hap4
chr13	2520000	2619999	hap31	0.3	hap4
chr14	70000	389999	hap31	0.28125	hap4
chr14	1030000	1109999	hap31	0.75	hap4
chr14	1230000	1369999	hap31	0.4285714286	hap4
chr14	1460000	1549999	hap31	0.5555555556	hap4
