chr8	2000000	2099999	hap18	911	-
chr8	2100000	2199999	hap18	544	-
chr8	2200000	2299999	hap18	336	-
chr8	2300000	2399999	hap18	551	-
chr8	2400000	2499999	hap18	123	-
chr8	2500000	2599999	hap18	114	-
chr8	2600000	2699999	hap18	537	-
chr8	2700000	2799999	hap18	489	-
chr8	2800000	2899999	hap18	178	-
chr8	2900000	2999999	hap18	380	-
chr8	3000000	3099999	hap18	226	-
chr8	3100000	3199999	hap18	428	-
chr8	3200000	3299999	hap18	394	-
chr8	3300000	3399999	hap18	701	-
chr8	3400000	3499999	hap18	439	-
chr8	3500000	3599999	hap18	274	-
chr8	3600000	3699999	hap18	175	-
chr8	3700000	3799999	hap18	332	-
chr8	3800000	3899999	hap18	485	-
chr8	3900000	3999999	hap18	559	-
chr8	4000000	4099999	hap18	788	-
chr8	4100000	4199999	hap18	342	-
chr8	4200000	4299999	hap18	570	-
chr8	4300000	4399999	hap18	120	-
chr8	4400000	4499999	hap18	507	-
chr8	4500000	4599999	hap18	464	-
chr8	4600000	4699999	hap18	79	-
chr8	4700000	4799999	hap18	174	-
chr8	4900000	4999999	hap18	491	-
chr8	5000000	5099999	hap18	436	-
chr8	5100000	5199999	hap18	239	-
chr8	5200000	5299999	hap18	206	-
chr8	5300000	5399999	hap18	218	-
chr8	5400000	5499999	hap18	281	-
chr8	5500000	5599999	hap18	192	-
chr8	5700000	5799999	hap18	297	-
chr8	5800000	5899999	hap18	486	-
chr9	0	99999	hap18	293	-
chr9	100000	199999	hap18	205	-
chr9	200000	299999	hap18	277	-
chr9	300000	399999	hap18	353	-
chr9	400000	499999	hap18	539	-
chr9	500000	599999	hap18	327	-
chr9	600000	699999	hap18	469	-
chr9	700000	799999	hap18	405	-
chr9	800000	899999	hap18	213	-
chr9	900000	999999	hap18	386	-
chr9	1000000	1099999	hap18	526	-
chr9	1100000	1199999	hap18	470	-
chr9	1200000	1299999	hap18	499	-
chr9	1300000	1399999	hap18	375	-
chr9	1400000	1499999	hap18	261	-
chr9	1500000	1599999	hap18	334	-
chr9	1600000	1699999	hap18	244	-
chr9	2100000	2199999	hap18	232	-
chr9	2200000	2299999	hap18	491	-
chr9	2300000	2399999	hap18	522	-
chr9	2400000	2499999	hap18	983	-
chr9	2500000	2599999	hap18	716	-
chr9	2600000	2699999	hap18	1632	-
chr9	2700000	2799999	hap18	1355	-
chr9	2800000	2899999	hap18	1052	-
chr9	2900000	2999999	hap18	512	-
chr9	3000000	3099999	hap18	534	-
chr9	3100000	3199999	hap18	207	-
chr9	3200000	3299999	hap18	533	-
chr9	3300000	3399999	hap18	429	-
chr9	3400000	3499999	hap18	136	-
chr9	3500000	3599999	hap18	191	-
chr9	3600000	3699999	hap18	177	-
chr9	3800000	3899999	hap18	356	-
chr9	3900000	3999999	hap18	296	-
chr9	4000000	4099999	hap18	446	-
chr9	4100000	4199999	hap18	732	-
chr9	4200000	4299999	hap18	429	-
chr9	4300000	4399999	hap18	1344	-
chr9	4400000	4499999	hap18	257	-
chr9	4500000	4599999	hap18	377	-
chr9	4600000	4699999	hap18	226	-
chr9	4700000	4799999	hap18	378	-
chr9	4800000	4899999	hap18	77	-
chr9	4900000	4999999	hap18	511	-
chr9	5000000	5099999	hap18	187	-
chr9	5100000	5199999	hap18	63	-
chr9	5200000	5299999	hap18	49	+
chr9	5300000	5399999	hap18	159	-
chr9	5400000	5499999	hap18	266	-
chr9	5500000	5599999	hap18	264	-
chr9	5600000	5699999	hap18	544	-
chr9	5700000	5799999	hap18	472	-
chr1	0	99999	hap19	1230	-
chr1	100000	199999	hap19	576	-
chr1	200000	299999	hap19	788	-
chr1	300000	399999	hap19	331	-
chr1	400000	499999	hap19	416	-
chr1	500000	599999	hap19	353	-
chr1	600000	699999	hap19	410	-
chr1	700000	799999	hap19	192	-
chr1	800000	899999	hap19	375	-
chr1	900000	999999	hap19	285	-
chr1	1000000	1099999	hap19	366	-
chr1	1100000	1199999	hap19	559	-
chr1	1200000	1299999	hap19	776	-
chr1	1300000	1399999	hap19	543	-
chr1	1400000	1499999	hap19	478	-
chr1	1500000	1599999	hap19	462	-
chr1	1600000	1699999	hap19	21	+
chr1	1700000	1799999	hap19	681	-
chr1	1800000	1899999	hap19	158	-
chr1	1900000	1999999	hap19	477	-
chr1	2000000	2099999	hap19	515	-
chr1	2100000	2199999	hap19	220	-
chr1	2200000	2299999	hap19	704	-
chr1	2300000	2399999	hap19	559	-
chr1	2400000	2499999	hap19	383	-
chr1	2500000	2599999	hap19	285	-
chr1	2600000	2699999	hap19	45	+
chr1	2700000	2799999	hap19	717	-
chr1	2800000	2899999	hap19	328	-
chr1	2900000	2999999	hap19	385	-
chr1	3000000	3099999	hap19	460	-
chr1	3100000	3199999	hap19	438	-
chr1	3200000	3299999	hap19	635	-
chr1	3300000	3399999	hap19	569	-
chr1	3400000	3499999	hap19	459	-
chr1	3500000	3599999	hap19	795	-
chr1	3600000	3699999	hap19	905	-
chr1	3700000	3799999	hap19	573	-
chr1	3800000	3899999	hap19	532	-
chr1	3900000	3999999	hap19	359	-
chr1	4000000	4099999	hap19	316	-
chr1	4100000	4199999	hap19	142	-
chr1	4200000	4299999	hap19	189	-
chr1	4300000	4399999	hap19	15	+
chr1	4400000	4499999	hap19	383	-
chr1	4500000	4599999	hap19	439	-
chr1	4700000	4799999	hap19	356	-
chr1	4800000	4899999	hap19	502	-
chr1	4900000	4999999	hap19	190	-
chr1	5000000	5099999	hap19	453	-
chr1	5100000	5199999	hap19	576	-
chr1	5200000	5299999	hap19	776	-
chr1	5300000	5399999	hap19	332	-
chr1	5400000	5499999	hap19	282	-
chr1	5500000	5599999	hap19	217	-
chr1	5600000	5699999	hap19	447	-
chr1	5700000	5799999	hap19	496	-
chr1	5800000	5899999	hap19	210	-
chr1	5900000	5999999	hap19	174	-
chr1	6000000	6099999	hap19	366	-
chr1	6100000	6199999	hap19	174	-
chr1	6200000	6299999	hap19	301	-
chr1	6300000	6399999	hap19	585	-
chr1	6400000	6499999	hap19	528	-
chr1	6500000	6599999	hap19	796	-
chr1	6600000	6699999	hap19	418	-
chr1	6700000	6799999	hap19	620	-
chr1	6800000	6899999	hap19	381	-
chr1	6900000	6999999	hap19	694	-
chr1	7000000	7099999	hap19	1229	-
chr1	7100000	7199999	hap19	494	-
chr1	7200000	7299999	hap19	348	-
chr1	7300000	7399999	hap19	565	-
chr1	7400000	7499999	hap19	629	-
chr1	7500000	7599999	hap19	775	-
chr1	7600000	7699999	hap19	192	-
chr1	7700000	7799999	hap19	347	-
chr1	7800000	7899999	hap19	474	-
chr10	0	99999	hap19	359	-
chr10	100000	199999	hap19	279	-
chr10	200000	299999	hap19	380	-
chr10	300000	399999	hap19	734	-
chr10	400000	499999	hap19	325	-
chr10	500000	599999	hap19	308	-
chr10	600000	699999	hap19	464	-
chr10	700000	799999	hap19	240	-
chr10	800000	899999	hap19	249	-
chr10	900000	999999	hap19	328	-
chr10	1000000	1099999	hap19	471	-
chr10	1100000	1199999	hap19	776	-
chr10	1200000	1299999	hap19	658	-
chr10	1300000	1399999	hap19	559	-
chr10	1400000	1499999	hap19	341	-
chr10	1500000	1599999	hap19	334	-
chr10	1600000	1699999	hap19	586	-
chr10	1700000	1799999	hap19	712	-
chr10	1800000	1899999	hap19	594	-
chr10	1900000	1999999	hap19	445	-
chr10	2000000	2099999	hap19	515	-
chr10	2100000	2199999	hap19	330	-
chr10	2300000	2399999	hap19	201	-
chr10	2400000	2499999	hap19	807	-
chr10	2500000	2599999	hap19	416	-
chr10	2600000	2699999	hap19	203	-
chr10	2700000	2799999	hap19	574	-
chr10	2800000	2899999	hap19	721	-
chr10	2900000	2999999	hap19	769	-
chr10	3000000	3099999	hap19	285	-
chr10	3100000	3199999	hap19	466	-
chr10	3200000	3299999	hap19	487	-
chr10	3300000	3399999	hap19	201	-
chr10	3400000	3499999	hap19	261	-
chr10	3500000	3599999	hap19	804	-
chr10	3600000	3699999	hap19	387	-
chr10	3700000	3799999	hap19	740	-
chr10	3800000	3899999	hap19	370	-
chr10	3900000	3999999	hap19	294	-
chr10	4000000	4099999	hap19	595	-
chr10	4100000	4199999	hap19	325	-
chr10	4200000	4299999	hap19	765	-
chr10	4300000	4399999	hap19	836	-
chr10	4400000	4499999	hap19	268	-
chr10	4500000	4599999	hap19	340	-
chr10	4600000	4699999	hap19	428	-
chr10	4700000	4799999	hap19	385	-
chr10	4800000	4899999	hap19	538	-
chr10	4900000	4999999	hap19	421	-
chr10	5000000	5099999	hap19	375	-
chr10	5100000	5199999	hap19	344	-
chr10	5200000	5299999	hap19	202	-
chr11	0	99999	hap19	366	-
chr11	100000	199999	hap19	773	-
chr11	200000	299999	hap19	906	-
chr11	300000	399999	hap19	381	-
chr11	400000	499999	hap19	771	-
chr11	500000	599999	hap19	1041	-
chr11	600000	699999	hap19	784	-
chr11	700000	799999	hap19	770	-
chr11	800000	899999	hap19	358	-
chr11	900000	999999	hap19	396	-
chr11	1000000	1099999	hap19	516	-
chr11	1100000	1199999	hap19	73	-
chr11	1200000	1299999	hap19	84	-
chr11	1300000	1399999	hap19	645	-
chr11	1400000	1499999	hap19	613	-
chr11	1500000	1599999	hap19	731	-
chr11	1600000	1699999	hap19	480	-
chr11	1700000	1799999	hap19	386	-
chr11	1800000	1899999	hap19	337	-
chr11	1900000	1999999	hap19	513	-
chr11	2000000	2099999	hap19	264	-
chr11	2100000	2199999	hap19	60	-
chr11	2200000	2299999	hap19	341	-
chr11	2300000	2399999	hap19	595	-
chr11	2400000	2499999	hap19	376	-
chr11	2500000	2599999	hap19	415	-
chr11	2600000	2699999	hap19	411	-
chr11	2700000	2799999	hap19	598	-
chr11	2800000	2899999	hap19	479	-
chr11	2900000	2999999	hap19	274	-
chr11	3000000	3099999	hap19	353	-
chr11	3100000	3199999	hap19	362	-
chr11	3200000	3299999	hap19	436	-
chr11	3300000	3399999	hap19	98	-
chr11	3400000	3499999	hap19	407	-
chr11	3500000	3599999	hap19	441	-
chr11	3600000	3699999	hap19	767	-
chr11	3700000	3799999	hap19	685	-
chr11	3800000	3899999	hap19	874	-
chr11	3900000	3999999	hap19	542	-
chr11	4000000	4099999	hap19	656	-
chr11	4100000	4199999	hap19	1665	-
chr11	4200000	4299999	hap19	1336	-
chr11	4300000	4399999	hap19	617	-
chr11	4400000	4499999	hap19	255	-
chr11	4500000	4599999	hap19	342	-
chr11	4600000	4699999	hap19	759	-
chr11	4700000	4799999	hap19	381	-
chr11	4800000	4899999	hap19	264	-
chr11	4900000	4999999	hap19	729	-
chr11	5000000	5099999	hap19	656	-
chr11	5100000	5199999	hap19	472	-
chr11	5200000	5299999	hap19	422	-
chr11	5300000	5399999	hap19	603	-
chr11	5400000	5499999	hap19	302	-
chr11	5500000	5599999	hap19	271	-
chr12	0	99999	hap19	425	-
chr12	100000	199999	hap19	282	-
chr12	200000	299999	hap19	661	-
chr12	300000	399999	hap19	621	-
chr12	400000	499999	hap19	267	-
chr12	500000	599999	hap19	352	-
chr12	600000	699999	hap19	185	-
chr12	700000	799999	hap19	176	-
chr12	800000	899999	hap19	303	-
chr12	900000	999999	hap19	423	-
chr12	1000000	1099999	hap19	487	-
chr12	1100000	1199999	hap19	856	-
chr12	1200000	1299999	hap19	280	-
chr12	1300000	1399999	hap19	638	-
chr12	1400000	1499999	hap19	616	-
chr12	1500000	1599999	hap19	859	-
chr12	1600000	1699999	hap19	440	-
chr12	1700000	1799999	hap19	347	-
chr12	1800000	1899999	hap19	594	-
chr12	1900000	1999999	hap19	558	-
chr12	2000000	2099999	hap19	753	-
chr12	2100000	2199999	hap19	424	-
chr12	2200000	2299999	hap19	1280	-
chr12	2300000	2399999	hap19	486	-
chr12	2400000	2499999	hap19	424	-
chr12	2500000	2599999	hap19	298	-
chr12	2600000	2699999	hap19	668	-
chr12	2700000	2799999	hap19	347	-
chr12	2800000	2899999	hap19	297	-
chr12	2900000	2999999	hap19	225	-
chr12	3000000	3099999	hap19	598	-
chr12	3100000	3199999	hap19	567	-
chr12	3200000	3299999	hap19	111	-
chr12	3300000	3399999	hap19	661	-
chr12	3400000	3499999	hap19	784	-
chr12	3500000	3599999	hap19	218	-
chr12	3600000	3699999	hap19	616	-
chr12	3700000	3799999	hap19	837	-
chr12	3800000	3899999	hap19	531	-
chr12	3900000	3999999	hap19	107	-
chr12	4000000	4099999	hap19	330	-
chr12	4100000	4199999	hap19	389	-
chr12	4200000	4299999	hap19	458	-
chr12	4300000	4399999	hap19	293	-
chr12	4400000	4499999	hap19	361	-
chr13	100000	199999	hap19	436	-
chr13	200000	299999	hap19	260	-
chr13	300000	399999	hap19	396	-
chr13	400000	499999	hap19	475	-
chr13	500000	599999	hap19	466	-
chr13	600000	699999	hap19	596	-
chr13	700000	799999	hap19	456	-
chr13	800000	899999	hap19	307	-
chr13	900000	999999	hap19	741	-
chr13	1000000	1099999	hap19	510	-
chr13	1100000	1199999	hap19	233	-
chr13	1200000	1299999	hap19	487	-
chr13	1300000	1399999	hap19	425	-
chr13	1400000	1499999	hap19	637	-
chr13	1500000	1599999	hap19	712	-
chr13	1600000	1699999	hap19	581	-
chr13	1700000	1799999	hap19	199	-
chr13	1800000	1899999	hap19	462	-
chr13	1900000	1999999	hap19	499	-
chr13	2000000	2099999	hap19	366	-
chr13	2100000	2199999	hap19	488	-
chr13	2200000	2299999	hap19	247	-
chr13	2300000	2399999	hap19	493	-
chr13	2400000	2499999	hap19	404	-
chr13	2500000	2599999	hap19	122	-
chr13	2600000	2699999	hap19	208	-
chr13	2700000	2799999	hap19	332	-
chr13	2800000	2899999	hap19	199	-
chr13	2900000	2999999	hap19	576	-
chr13	3000000	3099999	hap19	535	-
chr13	3100000	3199999	hap19	486	-
chr13	3200000	3299999	hap19	618	-
chr13	3300000	3399999	hap19	529	-
chr13	3400000	3499999	hap19	410	-
chr13	3500000	3599999	hap19	472	-
chr13	3600000	3699999	hap19	467	-
chr13	3700000	3799999	hap19	290	-
chr13	3800000	3899999	hap19	535	-
chr13	3900000	3999999	hap19	209	-
chr13	4000000	4099999	hap19	181	-
chr13	4100000	4199999	hap19	457	-
chr13	4200000	4299999	hap19	644	-
chr13	4300000	4399999	hap19	332	-
chr13	4400000	4499999	hap19	701	-
chr13	4500000	4599999	hap19	345	-
chr13	4600000	4699999	hap19	260	-
chr13	4700000	4799999	hap19	539	-
chr14	100000	199999	hap19	462	-
chr14	200000	299999	hap19	345	-
chr14	300000	399999	hap19	310	-
chr14	400000	499999	hap19	435	-
chr14	500000	599999	hap19	852	-
chr14	600000	699999	hap19	542	-
chr14	700000	799999	hap19	208	-
chr14	800000	899999	hap19	425	-
chr14	900000	999999	hap19	387	-
chr14	1000000	1099999	hap19	598	-
chr14	1100000	1199999	hap19	494	-
chr14	1200000	1299999	hap19	660	-
chr14	1300000	1399999	hap19	586	-
chr14	1400000	1499999	hap19	712	-
chr14	1500000	1599999	hap19	291	-
chr14	1600000	1699999	hap19	217	-
chr14	1700000	1799999	hap19	286	-
chr14	1800000	1899999	hap19	188	-
chr14	1900000	1999999	hap19	183	-
chr14	2000000	2099999	hap19	363	-
chr14	2100000	2199999	hap19	775	-
chr14	2200000	2299999	hap19	425	-
chr14	2300000	2399999	hap19	70	-
chr14	2400000	2499999	hap19	138	-
chr14	2500000	2599999	hap19	668	-
chr14	2600000	2699999	hap19	422	-
chr14	2700000	2799999	hap19	368	-
chr14	2800000	2899999	hap19	340	-
chr14	2900000	2999999	hap19	216	-
chr14	3000000	3099999	hap19	599	-
chr14	3100000	3199999	hap19	87	-
chr14	3200000	3299999	hap19	200	-
chr14	3300000	3399999	hap19	204	-
chr14	3400000	3499999	hap19	857	-
chr15	0	99999	hap19	418	-
chr15	100000	199999	hap19	220	-
chr15	200000	299999	hap19	404	-
chr15	300000	399999	hap19	419	-
chr15	400000	499999	hap19	631	-
chr15	500000	599999	hap19	307	-
chr15	600000	699999	hap19	964	-
chr15	700000	799999	hap19	661	-
chr15	800000	899999	hap19	571	-
chr15	900000	999999	hap19	252	-
chr15	1000000	1099999	hap19	632	-
chr15	1100000	1199999	hap19	375	-
chr15	1200000	1299999	hap19	447	-
chr15	1300000	1399999	hap19	575	-
chr15	1400000	1499999	hap19	746	-
chr15	1500000	1599999	hap19	611	-
chr15	1600000	1699999	hap19	616	-
chr15	1700000	1799999	hap19	359	-
chr15	1800000	1899999	hap19	767	-
chr15	1900000	1999999	hap19	13	+
chr15	2000000	2099999	hap19	513	-
chr15	2100000	2199999	hap19	566	-
chr15	2200000	2299999	hap19	204	-
chr15	2300000	2399999	hap19	134	-
chr15	2400000	2499999	hap19	243	-
chr15	2500000	2599999	hap19	432	-
chr15	2600000	2699999	hap19	194	-
chr15	2700000	2799999	hap19	201	-
chr15	2800000	2899999	hap19	282	-
chr15	2900000	2999999	hap19	95	-
chr15	3000000	3099999	hap19	235	-
chr15	3100000	3199999	hap19	1217	-
chr15	3200000	3299999	hap19	294	-
chr15	3400000	3499999	hap19	232	-
chr15	3500000	3599999	hap19	62	-
chr15	3600000	3699999	hap19	241	-
chr15	3700000	3799999	hap19	169	-
chr15	3800000	3899999	hap19	710	-
chr15	3900000	3999999	hap19	854	-
chr16	100000	199999	hap19	542	-
chr16	200000	299999	hap19	497	-
chr16	300000	399999	hap19	544	-
chr16	400000	499999	hap19	447	-
chr16	500000	599999	hap19	72	-
chr16	600000	699999	hap19	121	-
chr16	700000	799999	hap19	800	-
chr16	800000	899999	hap19	204	-
chr16	900000	999999	hap19	278	-
chr16	1000000	1099999	hap19	200	-
chr16	1100000	1199999	hap19	163	-
chr16	1200000	1299999	hap19	279	-
chr16	1300000	1399999	hap19	522	-
chr16	1400000	1499999	hap19	181	-
chr16	1500000	1599999	hap19	428	-
chr16	1600000	1699999	hap19	107	-
chr16	1700000	1799999	hap19	1095	-
chr16	1800000	1899999	hap19	729	-
chr16	1900000	1999999	hap19	135	-
chr16	2000000	2099999	hap19	427	-
chr16	2100000	2199999	hap19	384	-
chr16	2200000	2299999	hap19	656	-
chr16	2300000	2399999	hap19	454	-
chr16	2400000	2499999	hap19	709	-
chr16	2500000	2599999	hap19	140	-
chr16	2600000	2699999	hap19	386	-
chr16	2700000	2799999	hap19	760	-
chr16	2800000	2899999	hap19	590	-
chr16	2900000	2999999	hap19	779	-
chr16	3000000	3099999	hap19	305	-
chr16	3100000	3199999	hap19	403	-
chr16	3200000	3299999	hap19	238	-
chr16	3300000	3399999	hap19	688	-
chr16	3400000	3499999	hap19	448	-
chr16	3500000	3599999	hap19	459	-
chr16	3600000	3699999	hap19	157	-
chr16	3700000	3799999	hap19	292	-
chr16	3800000	3899999	hap19	193	-
chr16	3900000	3999999	hap19	267	-
chr16	4000000	4099999	hap19	255	-
chr16	4100000	4199999	hap19	291	-
chr16	4200000	4299999	hap19	496	-
chr17	0	99999	hap19	310	-
chr17	100000	199999	hap19	788	-
chr17	200000	299999	hap19	301	-
chr17	300000	399999	hap19	546	-
chr17	400000	499999	hap19	372	-
chr17	500000	599999	hap19	563	-
chr17	600000	699999	hap19	800	-
chr17	700000	799999	hap19	593	-
chr17	800000	899999	hap19	387	-
chr17	900000	999999	hap19	460	-
chr17	1000000	1099999	hap19	363	-
chr17	1100000	1199999	hap19	285	-
chr17	1200000	1299999	hap19	246	-
chr17	1300000	1399999	hap19	445	-
chr17	1400000	1499999	hap19	951	-
chr17	1500000	1599999	hap19	364	-
chr17	1600000	1699999	hap19	350	-
chr17	1700000	1799999	hap19	239	-
chr17	1800000	1899999	hap19	520	-
chr17	1900000	1999999	hap19	420	-
chr17	2000000	2099999	hap19	519	-
chr17	2100000	2199999	hap19	562	-
chr17	2200000	2299999	hap19	626	-
chr17	2300000	2399999	hap19	211	-
chr17	2400000	2499999	hap19	317	-
chr17	2500000	2599999	hap19	25	+
chr17	2600000	2699999	hap19	458	-
chr17	2700000	2799999	hap19	430	-
chr17	2800000	2899999	hap19	770	-
chr17	2900000	2999999	hap19	600	-
chr17	3000000	3099999	hap19	950	-
chr17	3100000	3199999	hap19	570	-
chr17	3200000	3299999	hap19	282	-
chr17	3300000	3399999	hap19	1014	-
chr17	3400000	3499999	hap19	1043	-
chr17	3500000	3599999	hap19	452	-
chr17	3600000	3699999	hap19	1007	-
chr18	100000	199999	hap19	362	-
chr18	200000	299999	hap19	500	-
chr18	300000	399999	hap19	734	-
chr18	400000	499999	hap19	36	+
chr18	500000	599999	hap19	171	-
chr18	600000	699999	hap19	141	-
chr18	700000	799999	hap19	707	-
chr18	800000	899999	hap19	250	-
chr18	900000	999999	hap19	31	+
chr18	1000000	1099999	hap19	122	-
chr18	1100000	1199999	hap19	364	-
chr18	1200000	1299999	hap19	512	-
chr18	1300000	1399999	hap19	502	-
chr18	1400000	1499999	hap19	349	-
chr18	1500000	1599999	hap19	659	-
chr18	1600000	1699999	hap19	399	-
chr18	1700000	1799999	hap19	65	-
chr18	1800000	1899999	hap19	462	-
chr18	1900000	1999999	hap19	505	-
chr18	2000000	2099999	hap19	738	-
chr18	2100000	2199999	hap19	888	-
chr18	2200000	2299999	hap19	358	-
chr18	2300000	2399999	hap19	1781	-
chr18	2400000	2499999	hap19	1131	-
chr18	2500000	2599999	hap19	535	-
chr18	2600000	2699999	hap19	624	-
chr18	2700000	2799999	hap19	26	+
chr18	2800000	2899999	hap19	508	-
chr18	2900000	2999999	hap19	865	-
chr18	3000000	3099999	hap19	525	-
chr18	3100000	3199999	hap19	325	-
chr18	3200000	3299999	hap19	355	-
chr18	3300000	3399999	hap19	732	-
chr2	100000	199999	hap19	299	-
chr2	200000	299999	hap19	22	+
chr2	300000	399999	hap19	344	-
chr2	400000	499999	hap19	310	-
chr2	500000	599999	hap19	446	-
chr2	600000	699999	hap19	412	-
chr2	700000	799999	hap19	262	-
chr2	800000	899999	hap19	47	+
chr2	900000	999999	hap19	696	-
chr2	1000000	1099999	hap19	251	-
chr2	1100000	1199999	hap19	106	-
chr2	1200000	1299999	hap19	604	-
chr2	1300000	1399999	hap19	464	-
chr2	1400000	1499999	hap19	536	-
chr2	1500000	1599999	hap19	366	-
chr2	1600000	1699999	hap19	229	-
chr2	1700000	1799999	hap19	727	-
chr2	1800000	1899999	hap19	718	-
chr2	1900000	1999999	hap19	288	-
chr2	2000000	2099999	hap19	851	-
chr2	2100000	2199999	hap19	781	-
chr2	2200000	2299999	hap19	564	-
chr2	2300000	2399999	hap19	503	-
chr2	2400000	2499999	hap19	795	-
chr2	2500000	2599999	hap19	242	-
chr2	2600000	2699999	hap19	225	-
chr2	2700000	2799999	hap19	459	-
chr2	2800000	2899999	hap19	655	-
chr2	2900000	2999999	hap19	331	-
chr2	3000000	3099999	hap19	253	-
chr2	3100000	3199999	hap19	376	-
chr2	3200000	3299999	hap19	347	-
chr2	3300000	3399999	hap19	261	-
chr2	3400000	3499999	hap19	274	-
chr2	3500000	3599999	hap19	641	-
chr2	3600000	3699999	hap19	772	-
chr2	3700000	3799999	hap19	480	-
chr2	3800000	3899999	hap19	702	-
chr2	3900000	3999999	hap19	336	-
chr2	4000000	4099999	hap19	525	-
chr2	4100000	4199999	hap19	1356	-
chr2	4200000	4299999	hap19	370	-
chr2	4300000	4399999	hap19	367	-
chr2	4400000	4499999	hap19	499	-
chr2	4500000	4599999	hap19	595	-
chr2	4600000	4699999	hap19	645	-
chr2	4700000	4799999	hap19	685	-
chr2	4800000	4899999	hap19	890	-
chr2	4900000	4999999	hap19	300	-
chr2	5000000	5099999	hap19	283	-
chr2	5100000	5199999	hap19	250	-
chr2	5200000	5299999	hap19	242	-
chr2	5300000	5399999	hap19	552	-
chr2	5400000	5499999	hap19	24	+
chr2	5500000	5599999	hap19	194	-
chr2	5600000	5699999	hap19	515	-
chr2	5700000	5799999	hap19	394	-
chr2	5800000	5899999	hap19	542	-
chr2	5900000	5999999	hap19	283	-
chr2	6000000	6099999	hap19	552	-
chr2	6100000	6199999	hap19	843	-
chr2	6200000	6299999	hap19	570	-
chr2	6300000	6399999	hap19	447	-
chr2	6400000	6499999	hap19	1051	-
chr2	6500000	6599999	hap19	823	-
chr2	6600000	6699999	hap19	440	-
chr3	100000	199999	hap19	321	-
chr3	200000	299999	hap19	309	-
chr3	300000	399999	hap19	211	-
chr3	400000	499999	hap19	609	-
chr3	500000	599999	hap19	185	-
chr3	600000	699999	hap19	1003	-
chr3	700000	799999	hap19	566	-
chr3	800000	899999	hap19	742	-
chr3	900000	999999	hap19	438	-
chr3	1000000	1099999	hap19	264	-
chr3	1100000	1199999	hap19	431	-
chr3	1200000	1299999	hap19	559	-
chr3	1300000	1399999	hap19	172	-
chr3	1400000	1499999	hap19	252	-
chr3	1500000	1599999	hap19	356	-
chr3	1600000	1699999	hap19	256	-
chr3	1700000	1799999	hap19	250	-
chr3	1800000	1899999	hap19	535	-
chr3	1900000	1999999	hap19	709	-
chr3	2000000	2099999	hap19	1278	-
chr3	2100000	2199999	hap19	1511	-
chr3	2200000	2299999	hap19	1305	-
chr3	2300000	2399999	hap19	1060	-
chr3	2400000	2499999	hap19	656	-
chr3	2500000	2599999	hap19	476	-
chr3	2600000	2699999	hap19	564	-
chr3	2700000	2799999	hap19	334	-
chr3	2800000	2899999	hap19	495	-
chr3	2900000	2999999	hap19	588	-
chr3	3000000	3099999	hap19	788	-
chr3	3100000	3199999	hap19	545	-
chr3	3200000	3299999	hap19	479	-
chr3	3300000	3399999	hap19	150	-
chr3	3400000	3499999	hap19	825	-
chr3	3500000	3599999	hap19	579	-
chr3	3600000	3699999	hap19	225	-
chr3	3700000	3799999	hap19	756	-
chr3	3800000	3899999	hap19	533	-
chr3	3900000	3999999	hap19	506	-
chr3	4000000	4099999	hap19	984	-
chr3	4100000	4199999	hap19	282	-
chr3	4200000	4299999	hap19	622	-
chr3	4300000	4399999	hap19	234	-
chr3	4400000	4499999	hap19	281	-
chr3	4500000	4599999	hap19	464	-
chr3	4600000	4699999	hap19	286	-
chr3	4700000	4799999	hap19	156	-
chr3	4800000	4899999	hap19	495	-
chr3	4900000	4999999	hap19	153	-
chr3	5000000	5099999	hap19	257	-
chr3	5100000	5199999	hap19	120	-
chr3	5200000	5299999	hap19	483	-
chr3	5300000	5399999	hap19	662	-
chr3	5400000	5499999	hap19	411	-
chr3	5500000	5599999	hap19	539	-
chr3	5600000	5699999	hap19	359	-
chr3	5700000	5799999	hap19	399	-
chr3	5800000	5899999	hap19	337	-
chr3	5900000	5999999	hap19	422	-
chr3	6000000	6099999	hap19	546	-
chr3	6100000	6199999	hap19	438	-
chr3	6200000	6299999	hap19	257	-
chr3	6300000	6399999	hap19	818	-
chr4	0	99999	hap19	712	-
chr4	100000	199999	hap19	471	-
chr4	200000	299999	hap19	362	-
chr4	300000	399999	hap19	474	-
chr4	400000	499999	hap19	280	-
chr4	500000	599999	hap19	253	-
chr4	600000	699999	hap19	737	-
chr4	700000	799999	hap19	331	-
chr4	800000	899999	hap19	586	-
chr4	900000	999999	hap19	630	-
chr4	1000000	1099999	hap19	548	-
chr4	1100000	1199999	hap19	39	+
chr4	1200000	1299999	hap19	891	-
chr4	1300000	1399999	hap19	483	-
chr4	1400000	1499999	hap19	959	-
chr4	1500000	1599999	hap19	693	-
chr4	1600000	1699999	hap19	295	-
chr4	1700000	1799999	hap19	44	+
chr4	1800000	1899999	hap19	704	-
chr4	1900000	1999999	hap19	252	-
chr4	2000000	2099999	hap19	452	-
chr4	2100000	2199999	hap19	409	-
chr4	2200000	2299999	hap19	363	-
chr4	2300000	2399999	hap19	1077	-
chr4	2400000	2499999	hap19	686	-
chr4	2500000	2599999	hap19	44	+
chr4	2600000	2699999	hap19	254	-
chr4	2700000	2799999	hap19	342	-
chr4	2800000	2899999	hap19	452	-
chr4	2900000	2999999	hap19	462	-
